x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.55411091,0.01604128,0.25910368,0.99999303,0.00031348,-0.00051777,0.00368435,267.37562092,8.10941555,1.99509763,8.10941555,204.38925267,-24.81259958,1.99509763,-24.81259958,244.47963957,12.84771737,4.41498743,-6.46245612,4.41498743,6.58743527,-10.40175697,-6.46245612,-10.40175697,24.64413711
0.55468730,0.01676152,0.25909881,0.99999310,0.00031463,-0.00051217,0.00366722,267.56905633,8.19182534,2.01245460,8.19182534,204.49764789,-24.89994344,2.01245460,-24.89994344,244.57849351,12.81563116,4.43497994,-6.51985299,4.43497994,6.45164036,-10.41224884,-6.51985299,-10.41224884,24.95385642
0.55525648,0.01749386,0.25909411,0.99999316,0.00031580,-0.00050645,0.00365007,267.76215034,8.27402117,2.02996040,8.27402117,204.60775583,-24.98697523,2.02996040,-24.98697523,244.67757151,12.78415302,4.45487657,-6.57686408,4.45487657,6.31857215,-10.41888724,-6.57686408,-10.41888724,25.26349094
0.55581868,0.01823809,0.25908958,0.99999323,0.00031700,-0.00050062,0.00363290,267.95491467,8.35599196,2.04761978,8.35599196,204.71956936,-25.07368775,2.04761978,-25.07368775,244.77689928,12.75327994,4.47467765,-6.63349444,4.47467765,6.18821215,-10.42172733,-6.63349444,-10.42172733,25.57292999
0.55637409,0.01899400,0.25908523,0.99999329,0.00031821,-0.00049469,0.00361572,268.14736118,8.43772675,2.06543752,8.43772675,204.83308119,-25.16007382,2.06543752,-25.16007382,244.87650224,12.72300885,4.49438347,-6.68974909,4.49438347,6.06054166,-10.42082420,-6.68974909,-10.42082420,25.88206668
0.55692295,0.01976139,0.25908106,0.99999335,0.00031945,-0.00048864,0.00359852,268.33950186,8.51921474,2.08341844,8.51921474,204.94828380,-25.24612627,2.08341844,-25.24612627,244.97640552,12.69333667,4.51399426,-6.74563303,4.51399426,5.93554184,-10.41623282,-6.74563303,-10.41623282,26.19079789
0.55746548,0.02054003,0.25907706,0.99999342,0.00032071,-0.00048249,0.00358131,268.53134880,8.60044524,2.10156737,8.60044524,205.06516950,-25.33183793,2.10156737,-25.33183793,245.07663392,12.66426027,4.53351016,-6.80115119,4.53351016,5.81319370,-10.40800798,-6.80115119,-10.40800798,26.49902427
0.55800193,0.02132970,0.25907325,0.99999348,0.00032199,-0.00047623,0.00356409,268.72291423,8.68140775,2.11988914,8.68140775,205.18373040,-25.41720168,2.11988914,-25.41720168,245.17721189,12.63577652,4.55293126,-6.85630846,4.55293126,5.69347812,-10.39620432,-6.85630846,-10.39620432,26.80665026
0.55853254,0.02213019,0.25906963,0.99999355,0.00032330,-0.00046987,0.00354687,268.91421048,8.76209188,2.13838861,8.76209188,205.30395839,-25.50221040,2.13838861,-25.50221040,245.27816355,12.60788225,4.57225755,-6.91110965,4.57225755,5.57637593,-10.38087623,-6.91110965,-10.38087623,27.11358406
0.55905757,0.02294127,0.25906618,0.99999361,0.00032462,-0.00046340,0.00352964,269.10524997,8.84248740,2.15707064,8.84248740,205.42584514,-25.58685699,2.15707064,-25.58685699,245.37951266,12.58057426,4.59148897,-6.96555952,4.59148897,5.46186784,-10.36207787,-6.96555952,-10.36207787,27.41973762
0.55957728,0.02376271,0.25906293,0.99999367,0.00032597,-0.00045682,0.00351241,269.29604522,8.92258424,2.17594009,8.92258424,205.54938214,-25.67113441,2.17594009,-25.67113441,245.48128257,12.55384936,4.61062535,-7.01966275,4.61062535,5.34993455,-10.33986311,-7.01966275,-10.33986311,27.72502662
0.56009194,0.02459428,0.25905987,0.99999374,0.00032735,-0.00045014,0.00349517,269.48660884,9.00237248,2.19500183,9.00237248,205.67456064,-25.75503561,2.19500183,-25.75503561,245.58349627,12.52770433,4.62966645,-7.07342391,4.62966645,5.24055670,-10.31428553,-7.07342391,-10.31428553,28.02937044
0.56060182,0.02543576,0.25905700,0.99999380,0.00032874,-0.00044337,0.00347794,269.67695349,9.08184235,2.21426070,9.08184235,205.80137168,-25.83855361,2.21426070,-25.83855361,245.68617632,12.50213596,4.64861192,-7.12684751,4.64861192,5.13371493,-10.28539839,-7.12684751,-10.28539839,28.33269212
0.56110721,0.02628691,0.25905433,0.99999386,0.00033016,-0.00043649,0.00346071,269.86709192,9.16098424,2.23372155,9.16098424,205.92980606,-25.92168145,2.23372155,-25.92168145,245.78934486,12.47714101,4.66746134,-7.17993795,4.66746134,5.02938987,-10.25325460,-7.17993795,-10.25325460,28.63491835
0.56160837,0.02714751,0.25905185,0.99999392,0.00033161,-0.00042951,0.00344349,270.05703694,9.23978870,2.25338921,9.23978870,206.05985436,-26.00441223,2.25338921,-26.00441223,245.89302362,12.45271624,4.68621419,-7.23269952,4.68621419,4.92756215,-10.21790672,-7.23269952,-10.21790672,28.93597936
0.56210560,0.02801733,0.25904957,0.99999399,0.00033308,-0.00042243,0.00342627,270.24680140,9.31824642,2.27326848,9.31824642,206.19150694,-26.08673909,2.27326848,-26.08673909,245.99723385,12.42885844,4.70486984,-7.28513640,4.70486984,4.82821244,-10.17940692,-7.28513640,-10.17940692,29.23580895
0.56259920,0.02889614,0.25904748,0.99999405,0.00033457,-0.00041526,0.00340906,270.43639820,9.39634829,2.29336416,9.39634829,206.32475391,-26.16865519,2.29336416,-26.16865519,246.10199636,12.40556436,4.72342755,-7.33725267,4.72342755,4.73132141,-10.13780699,-7.33725267,-10.13780699,29.53434435
0.56308944,0.02978373,0.25904560,0.99999411,0.00033609,-0.00040799,0.00339185,270.62584029,9.47408534,2.31368101,9.47408534,206.45958514,-26.25015380,2.31368101,-26.25015380,246.20733150,12.38283079,4.74188650,-7.38905227,4.74188650,4.63686980,-10.09315831,-7.38905227,-10.09315831,29.83152621
0.56357662,0.03067986,0.25904393,0.99999417,0.00033763,-0.00040063,0.00337466,270.81514062,9.55144877,2.33422374,9.55144877,206.59599026,-26.33122818,2.33422374,-26.33122818,246.31325913,12.36065451,4.76024575,-7.44053901,4.76024575,4.54483834,-10.04551183,-7.44053901,-10.04551183,30.12729855
0.56406104,0.03158432,0.25904245,0.99999423,0.00033919,-0.00039318,0.00335749,271.00431220,9.62842993,2.35499706,9.62842993,206.73395867,-26.41187169,2.35499706,-26.41187169,246.41979863,12.33903231,4.77850424,-7.49171658,4.77850424,4.45520787,-9.99491810,-7.49171658,-9.99491810,30.42160862
0.56454299,0.03249690,0.25904119,0.99999429,0.00034078,-0.00038563,0.00334033,271.19336803,9.70502038,2.37600562,9.70502038,206.87347950,-26.49207775,2.37600562,-26.49207775,246.52696887,12.31796101,4.79666081,-7.54258852,4.79666081,4.36795921,-9.94142721,-7.54258852,-9.94142721,30.71440687
0.56502277,0.03341738,0.25904013,0.99999435,0.00034240,-0.00037800,0.00332318,271.38232113,9.78121180,2.39725403,9.78121180,207.01454163,-26.57183981,2.39725403,-26.57183981,246.63478823,12.29743744,4.81471417,-7.59315821,4.81471417,4.28307329,-9.88508881,-7.59315821,-9.88508881,31.00564689
0.56550067,0.03434557,0.25903928,0.99999441,0.00034404,-0.00037027,0.00330605,271.57118452,9.85699609,2.41874685,9.85699609,207.15713370,-26.65115142,2.41874685,-26.65115142,246.74327455,12.27745844,4.83266293,-7.64342892,4.83266293,4.20053104,-9.82595211,-7.64342892,-9.82595211,31.29528527
0.56597699,0.03528125,0.25903864,0.99999447,0.00034571,-0.00036246,0.00328894,271.75997120,9.93236528,2.44048859,9.93236528,207.30124409,-26.73000618,2.44048859,-26.73000618,246.85244518,12.25802089,4.85050555,-7.69340374,4.85050555,4.12031347,-9.76406587,-7.69340374,-9.76406587,31.58328155
0.56645201,0.03622424,0.25903821,0.99999452,0.00034740,-0.00035457,0.00327186,271.94869418,10.00731160,2.46248371,10.00731160,207.44686090,-26.80839778,2.46248371,-26.80839778,246.96231691,12.23912167,4.86824039,-7.74308559,4.86824039,4.04240162,-9.69947838,-7.74308559,-9.69947838,31.86959811
0.56692603,0.03717434,0.25903799,0.99999458,0.00034911,-0.00034659,0.00325479,272.13736645,10.08182746,2.48473662,10.08182746,207.59397199,-26.88631996,2.48473662,-26.88631996,247.07290601,12.22075772,4.88586568,-7.79247724,4.88586568,3.96677656,-9.63223747,-7.79247724,-9.63223747,32.15420009
0.56739933,0.03813136,0.25903799,0.99999464,0.00035085,-0.00033853,0.00323775,272.32600096,10.15590542,2.50725164,10.15590542,207.74256495,-26.96376656,2.50725164,-26.96376656,247.18422820,12.20292597,4.90337952,-7.84158131,4.90337952,3.89341941,-9.56239052,-7.84158131,-9.56239052,32.43705529
0.56787221,0.03909515,0.25903820,0.99999470,0.00035262,-0.00033039,0.00322074,272.51461063,10.22953825,2.53003304,10.22953825,207.89262710,-27.04073147,2.53003304,-27.04073147,247.29629866,12.18562342,4.92077987,-7.89040022,4.92077987,3.82231131,-9.48998444,-7.89040022,-9.48998444,32.71813406
0.56834492,0.04006551,0.25903863,0.99999475,0.00035441,-0.00032217,0.00320375,272.70320834,10.30271887,2.55308503,10.30271887,208.04414551,-27.11720870,2.55308503,-27.11720870,247.40913200,12.16884708,4.93806457,-7.93893623,4.93806457,3.75343343,-9.41506569,-7.93893623,-9.41506569,32.99740918
0.56881776,0.04104230,0.25903927,0.99999481,0.00035623,-0.00031387,0.00318679,272.89180696,10.37544042,2.57641173,10.37544042,208.19710696,-27.19319231,2.57641173,-27.19319231,247.52274229,12.15259401,4.95523132,-7.98719141,4.95523132,3.68676693,-9.33768026,-7.98719141,-9.33768026,33.27485581
0.56929098,0.04202536,0.25904013,0.99999487,0.00035807,-0.00030549,0.00316986,273.08041925,10.44769617,2.60001719,10.44769617,208.35149797,-27.26867647,2.60001719,-27.26867647,247.63714303,12.13686130,4.97227769,-8.03516766,4.97227769,3.62229299,-9.25787368,-8.03516766,-9.25787368,33.55045130
0.56976486,0.04301453,0.25904121,0.99999492,0.00035994,-0.00029704,0.00315296,273.26905796,10.51947963,2.62390538,10.51947963,208.50730480,-27.34365542,2.62390538,-27.34365542,247.75234715,12.12164607,4.98920109,-8.08286668,4.98920109,3.55999276,-9.17569104,-8.08286668,-9.17569104,33.82417515
0.57023965,0.04400969,0.25904251,0.99999498,0.00036184,-0.00028852,0.00313610,273.45773577,10.59078445,2.64808019,10.59078445,208.66451342,-27.41812351,2.64808019,-27.41812351,247.86836703,12.10694551,5.00599882,-8.13029001,5.00599882,3.49984740,-9.09117696,-8.13029001,-9.09117696,34.09600888
0.57071560,0.04501070,0.25904403,0.99999503,0.00036376,-0.00027993,0.00311927,273.64646527,10.66160448,2.67254543,10.66160448,208.82310954,-27.49207516,2.67254543,-27.49207516,247.98521445,12.09275684,5.02266803,-8.17743896,5.02266803,3.44183801,-9.00437564,-8.17743896,-9.00437564,34.36593588
0.57119295,0.04601744,0.25904577,0.99999508,0.00036570,-0.00027127,0.00310247,273.83525899,10.73193377,2.69730479,10.73193377,208.98307861,-27.56550491,2.69730479,-27.56550491,248.10290066,12.07907733,5.03920571,-8.22431468,5.03920571,3.38594565,-8.91533081,-8.22431468,-8.91533081,34.63394133
0.57167195,0.04702979,0.25904773,0.99999514,0.00036767,-0.00026254,0.00308571,274.02412939,10.80176653,2.72236191,10.80176653,209.14440579,-27.63840739,2.72236191,-27.63840739,248.22143631,12.06590428,5.05560873,-8.27091810,5.05560873,3.33215131,-8.82408578,-8.27091810,-8.82408578,34.90001209
0.57215281,0.04804767,0.25904991,0.99999519,0.00036967,-0.00025375,0.00306899,274.21308883,10.87109719,2.74772030,10.87109719,209.30707598,-27.71077732,2.74772030,-27.71077732,248.34083147,12.05323507,5.07187380,-8.31724998,5.07187380,3.28043593,-8.73068342,-8.31724998,-8.73068342,35.16413654
0.57263576,0.04907096,0.25905231,0.99999524,0.00037169,-0.00024489,0.00305230,274.40214959,10.93992035,2.77338339,10.93992035,209.47107382,-27.78260953,2.77338339,-27.78260953,248.46109567,12.04106711,5.08799748,-8.36331085,5.08799748,3.23078034,-8.63516618,-8.36331085,-8.63516618,35.42630452
0.57312102,0.05009958,0.25905494,0.99999529,0.00037374,-0.00023598,0.00303566,274.59132385,11.00823079,2.79935450,11.00823079,209.63638368,-27.85389896,2.79935450,-27.85389896,248.58223784,12.02939788,5.10397621,-8.40910106,5.10397621,3.18316525,-8.53757607,-8.40910106,-8.53757607,35.68650715
0.57360877,0.05113347,0.25905778,0.99999535,0.00037581,-0.00022700,0.00301906,274.78062369,11.07602350,2.82563686,11.07602350,209.80298965,-27.92464064,2.82563686,-27.92464064,248.70426636,12.01822491,5.11980624,-8.45462074,5.11980624,3.13757129,-8.43795472,-8.45462074,-8.43795472,35.94473677
0.57409922,0.05217255,0.25906084,0.99999540,0.00037791,-0.00021796,0.00300250,274.97006109,11.14329365,2.85223357,11.14329365,209.97087557,-27.99482971,2.85223357,-27.99482971,248.82718902,12.00754578,5.13548370,-8.49986984,5.13548370,3.09397891,-8.33634333,-8.49986984,-8.33634333,36.20098677
0.57459254,0.05321677,0.25906413,0.99999545,0.00038003,-0.00020887,0.00298598,275.15964792,11.21003661,2.87914766,11.21003661,210.14002503,-28.06446144,2.87914766,-28.06446144,248.95101307,11.99735813,5.15100458,-8.54484808,5.15100458,3.05236844,-8.23278270,-8.54484808,-8.23278270,36.45525152
0.57508891,0.05426608,0.25906763,0.99999550,0.00038218,-0.00019972,0.00296951,275.34939593,11.27624793,2.90638200,11.27624793,210.31042134,-28.13353118,2.90638200,-28.13353118,249.07574519,11.98765968,5.16636467,-8.58955499,5.16636467,3.01272000,-8.12731323,-8.58955499,-8.12731323,36.70752620
0.57558848,0.05532044,0.25907135,0.99999555,0.00038435,-0.00019052,0.00295309,275.53931676,11.34192337,2.93393939,11.34192337,210.48204757,-28.20203442,2.93393939,-28.20203442,249.20139148,11.97844818,5.18155967,-8.63398989,5.18155967,2.97501355,-8.01997496,-8.63398989,-8.01997496,36.95780672
0.57609141,0.05637982,0.25907529,0.99999560,0.00038655,-0.00018127,0.00293671,275.72942192,11.40705886,2.96182249,11.40705886,210.65488654,-28.26996675,2.96182249,-28.26996675,249.32795753,11.96972148,5.19658509,-8.67815188,5.19658509,2.93922885,-7.91080751,-8.67815188,-7.91080751,37.20608960
0.57659784,0.05744421,0.25907945,0.99999565,0.00038877,-0.00017197,0.00292038,275.91972281,11.47165054,2.99003385,11.47165054,210.82892081,-28.33732388,2.99003385,-28.33732388,249.45544833,11.96147745,5.21143629,-8.72203988,5.21143629,2.90534541,-7.79985015,-8.72203988,-7.79985015,37.45237185
0.57710789,0.05851360,0.25908383,0.99999569,0.00039102,-0.00016263,0.00290409,276.11023068,11.53569474,3.01857591,11.53569474,211.00413271,-28.40410163,3.01857591,-28.40410163,249.58386836,11.95371408,5.22610850,-8.76565259,5.22610850,2.87334254,-7.68714178,-8.76565259,-7.68714178,37.69665084
0.57762168,0.05958798,0.25908842,0.99999574,0.00039329,-0.00015324,0.00288786,276.30095667,11.59918797,3.04745098,11.59918797,211.18050432,-28.47029594,3.04745098,-28.47029594,249.71322156,11.94642938,5.24059677,-8.80898848,5.24059677,2.84319925,-7.57272094,-8.80898848,-7.57272094,37.93892421
0.57813931,0.06066736,0.25909322,0.99999579,0.00039558,-0.00014381,0.00287168,276.49191175,11.66212695,3.07666124,11.66212695,211.35801751,-28.53590288,3.07666124,-28.53590288,249.84351132,11.93962145,5.25489602,-8.85204586,5.25489602,2.81489430,-7.45662580,-8.85204586,-7.45662580,38.17918976
0.57866087,0.06175177,0.25909823,0.99999583,0.00039790,-0.00013434,0.00285554,276.68310679,11.72450858,3.10620877,11.72450858,211.53665388,-28.60091864,3.10620877,-28.60091864,249.97474052,11.93328846,5.26900100,-8.89482278,5.26900100,2.78840618,-7.33889421,-8.89482278,-7.33889421,38.41744531
0.57918644,0.06284123,0.25910346,0.99999588,0.00040024,-0.00012483,0.00283947,276.87455248,11.78632996,3.13609550,11.78632996,211.71639486,-28.66533952,3.13609550,-28.66533952,250.10691152,11.92742866,5.28290633,-8.93731713,5.28290633,2.76371306,-7.21956364,-8.93731713,-7.21956364,38.65368864
0.57971610,0.06393576,0.25910889,0.99999593,0.00040260,-0.00011528,0.00282344,277.06625939,11.84758839,3.16632326,11.84758839,211.89722161,-28.72916194,3.16632326,-28.72916194,250.24002616,11.92204035,5.29660646,-8.97952658,5.29660646,2.74079277,-7.09867126,-8.97952658,-7.09867126,38.88791735
0.58024989,0.06503542,0.25911453,0.99999597,0.00040499,-0.00010570,0.00280747,277.25823793,11.90828133,3.19689372,11.90828133,212.07911511,-28.79238247,3.19689372,-28.79238247,250.37408578,11.91712191,5.31009569,-9.02144858,5.31009569,2.71962284,-6.97625388,-9.02144858,-6.97625388,39.12012877
0.58078785,0.06614026,0.25912038,0.99999602,0.00040741,-0.00009609,0.00279155,277.45049835,11.96840648,3.22780845,11.96840648,212.26205613,-28.85499778,3.22780845,-28.85499778,250.50909125,11.91267182,5.32336817,-9.06308040,5.32336817,2.70018044,-6.85234801,-9.06308040,-6.85234801,39.35031986
0.58133003,0.06725033,0.25912643,0.99999606,0.00040984,-0.00008644,0.00277569,277.64305077,12.02796169,3.25906888,12.02796169,212.44602524,-28.91700468,3.25906888,-28.91700468,250.64504292,11.90868860,5.33641791,-9.10441909,5.33641791,2.68244238,-6.72698981,-9.10441909,-6.72698981,39.57848712
0.58187643,0.06836570,0.25913267,0.99999610,0.00041230,-0.00007677,0.00275989,277.83590513,12.08694502,3.29067630,12.08694502,212.63100283,-28.97840010,3.29067630,-28.97840010,250.78194069,11.90517086,5.34923877,-9.14546153,5.34923877,2.66638508,-6.60021516,-9.14546153,-6.60021516,39.80462649
0.58242706,0.06948644,0.25913911,0.99999615,0.00041478,-0.00006707,0.00274414,278.02907122,12.14535471,3.32263190,12.14535471,212.81696908,-29.03918110,3.32263190,-29.03918110,250.91978399,11.90211730,5.36182443,-9.18620438,5.36182443,2.65198461,-6.47205961,-9.18620438,-6.47205961,40.02873326
0.58298191,0.07061264,0.25914575,0.99999619,0.00041728,-0.00005735,0.00272845,278.22255867,12.20318920,3.35493671,12.20318920,213.00390403,-29.09934486,3.35493671,-29.09934486,251.05857179,11.89952668,5.37416847,-9.22664409,5.37416847,2.63921659,-6.34255839,-9.22664409,-6.34255839,40.25080199
0.58354096,0.07174437,0.25915257,0.99999623,0.00041980,-0.00004761,0.00271282,278.41637695,12.26044710,3.38759164,12.26044710,213.19178752,-29.15888870,3.38759164,-29.15888870,251.19830261,11.89739785,5.38626428,-9.26677695,5.38626428,2.62805629,-6.21174646,-9.26677695,-6.21174646,40.47082643
0.58410419,0.07288173,0.25915958,0.99999627,0.00042235,-0.00003785,0.00269725,278.61053535,12.31712723,3.42059746,12.31712723,213.38059925,-29.21781007,3.42059746,-29.21781007,251.33897455,11.89572974,5.39810513,-9.30659904,5.39810513,2.61847851,-6.07965845,-9.30659904,-6.07965845,40.68879942
0.58467154,0.07402482,0.25916678,0.99999631,0.00042491,-0.00002807,0.00268174,278.80504302,12.37322858,3.45395483,12.37322858,213.57031877,-29.27610654,3.45395483,-29.27610654,251.48058529,11.89452135,5.40968413,-9.34610625,5.40968413,2.61045765,-5.94632872,-9.34610625,-5.94632872,40.90471283
0.58524296,0.07517375,0.25917416,0.99999635,0.00042750,-0.00001827,0.00266629,278.99990893,12.42875032,3.48766424,12.42875032,213.76092547,-29.33377581,3.48766424,-29.33377581,251.62313208,11.89377178,5.42099425,-9.38529428,5.42099425,2.60396769,-5.81179133,-9.38529428,-5.81179133,41.11855749
0.58581839,0.07632861,0.25918171,0.99999639,0.00043011,-0.00000846,0.00265090,279.19514187,12.48369182,3.52172609,12.48369182,213.95239864,-29.39081571,3.52172609,-29.39081571,251.76661180,11.89348019,5.43202832,-9.42415867,5.43202832,2.59898212,-5.67608005,-9.42415867,-5.67608005,41.33032313
0.58639773,0.07748952,0.25918943,0.99999643,0.00043274,0.00000136,0.00263557,279.39075047,12.53805262,3.55614063,12.53805262,214.14471741,-29.44722421,3.55614063,-29.44722421,251.91102090,11.89364585,5.44277904,-9.46269474,5.44277904,2.59547404,-5.53922836,-9.46269474,-5.53922836,41.53999831
0.58698091,0.07865661,0.25919733,0.99999647,0.00043538,0.00001118,0.00262031,279.58674319,12.59183244,3.59090797,12.59183244,214.33786081,-29.50299940,3.59090797,-29.50299940,252.05635551,11.89426808,5.45323893,-9.50089766,5.45323893,2.59341606,-5.40126947,-9.50089766,-5.40126947,41.74757033
